,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,A11,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-04,357,,24.508073788212,24.4978799407778,0.0310868752480088,NaN,NaN,NaN,NaN,60,
,A12,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-04,357,,24.4629760058292,24.4978799407778,0.0310868752480088,NaN,NaN,NaN,NaN,60,
,B01,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-05,360,,26.4185578557031,26.3649199630739,0.0673569208699208,NaN,NaN,NaN,NaN,60,
,B02,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-05,360,,26.3868779287649,26.3649199630739,0.0673569208699208,NaN,NaN,NaN,NaN,60,
,B03,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-05,360,,26.2893241047537,26.3649199630739,0.0673569208699208,NaN,NaN,NaN,NaN,60,
,B04,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-06,361,,24.3855785604557,24.2922676770941,0.105509028754074,NaN,NaN,NaN,NaN,60,
,B05,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-06,361,,24.1777744551332,24.2922676770941,0.105509028754074,NaN,NaN,NaN,NaN,60,
,B06,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-06,361,,24.3134500156936,24.2922676770941,0.105509028754074,NaN,NaN,NaN,NaN,60,
,B07,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-07,364,,23.9990401927341,23.9880359867369,0.012867448123349,NaN,NaN,NaN,NaN,60,
,B08,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-07,364,,23.9738879708897,23.9880359867369,0.012867448123349,NaN,NaN,NaN,NaN,60,
,B09,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-07,364,,23.9911797965869,23.9880359867369,0.012867448123349,NaN,NaN,NaN,NaN,60,
,B10,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-08,371,,27.6391299274734,27.5569681464887,0.12239387261004,NaN,NaN,NaN,NaN,60,
,B11,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-08,371,,27.416301406793,27.5569681464887,0.12239387261004,NaN,NaN,NaN,NaN,60,
,B12,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-08,371,,27.6154731051997,27.5569681464887,0.12239387261004,NaN,NaN,NaN,NaN,60,
,C01,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-09,374,,24.9519785015098,24.8097164807709,0.125198699796956,NaN,NaN,NaN,NaN,60,
,C02,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-09,374,,24.7608532166349,24.8097164807709,0.125198699796956,NaN,NaN,NaN,NaN,60,
,C03,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-09,374,,24.716317724168,24.8097164807709,0.125198699796956,NaN,NaN,NaN,NaN,60,
,C04,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-10,378,,25.4283194647198,25.3719194104073,0.0512433507699778,NaN,NaN,NaN,NaN,60,
,C05,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-10,378,,25.3282224027938,25.3719194104073,0.0512433507699778,NaN,NaN,NaN,NaN,60,
,C06,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-10,378,,25.3592163637083,25.3719194104073,0.0512433507699778,NaN,NaN,NaN,NaN,60,
,C07,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-11,381,,24.7676764805063,24.7084823023701,0.0609638967912949,NaN,NaN,NaN,NaN,60,
,C08,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-11,381,,24.7118796623514,24.7084823023701,0.0609638967912949,NaN,NaN,NaN,NaN,60,
,C09,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-11,381,,24.6458907642527,24.7084823023701,0.0609638967912949,NaN,NaN,NaN,NaN,60,
,C10,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-12,386,,23.6055093864406,23.6683538293122,0.0628837827505674,NaN,NaN,NaN,NaN,60,
,C11,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-12,386,,23.6682752232485,23.6683538293122,0.0628837827505674,NaN,NaN,NaN,NaN,60,
,C12,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-12,386,,23.7312768782473,23.6683538293122,0.0628837827505674,NaN,NaN,NaN,NaN,60,
,D01,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-13,392,,24.2422729205429,24.1745439409392,0.0618952688963798,NaN,NaN,NaN,NaN,60,
,D02,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-13,392,,24.1209155116732,24.1745439409392,0.0618952688963798,NaN,NaN,NaN,NaN,60,
,D03,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-13,392,,24.1604433906016,24.1745439409392,0.0618952688963798,NaN,NaN,NaN,NaN,60,
,D04,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-14,394,,21.9717532005564,21.8903682039823,0.0870631349574474,NaN,NaN,NaN,NaN,60,
,D05,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-14,394,,21.9007868709929,21.8903682039823,0.0870631349574474,NaN,NaN,NaN,NaN,60,
,D06,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-14,394,,21.7985645403975,21.8903682039823,0.0870631349574474,NaN,NaN,NaN,NaN,60,
,D07,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-15,395,,24.090823230284,24.0666197290649,0.04962810444249,NaN,NaN,NaN,NaN,60,
,D08,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-15,395,,24.0995023273681,24.0666197290649,0.04962810444249,NaN,NaN,NaN,NaN,60,
,D09,SYBR,Cg_Hsp90_F/R (SR IDs: 1532/3),Unkn-15,395,,24.0095336295425,24.0666197290649,0.04962810444249,NaN,NaN,NaN,NaN,60,
,D10,SYBR,Cg_Hsp90_F/R (S,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,D11,SYBR,Cg_Hsp90_F/R (S,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,D12,SYBR,Cg_Hsp90_F/R (S,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
