,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-06,24,,25.8784521032638,25.9223058891895,0.0748243013670384,NaN,NaN,NaN,NaN,60,
,B07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-07,25,,31.7062879643028,31.4223701291221,0.255947814391646,NaN,NaN,NaN,NaN,60,
,B08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-07,25,,31.3514906096834,31.4223701291221,0.255947814391646,NaN,NaN,NaN,NaN,60,
,B09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-07,25,,31.2093318133802,31.4223701291221,0.255947814391646,NaN,NaN,NaN,NaN,60,
,B10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-08,29,,NaN,0,0,NaN,NaN,0,0,60,
,B11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-08,29,,39.0153871725778,39.0153871725778,0,NaN,NaN,NaN,0,60,
,B12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-08,29,,NaN,0,0,NaN,NaN,0,0,60,
,C01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-09,39,,23.8560199334042,23.7723049546491,0.0919863753074867,NaN,NaN,NaN,NaN,60,
,C02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-09,39,,23.7870632315495,23.7723049546491,0.0919863753074867,NaN,NaN,NaN,NaN,60,
,C03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-09,39,,23.6738316989936,23.7723049546491,0.0919863753074867,NaN,NaN,NaN,NaN,60,
,C04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-10,40,,28.299739827576,28.4084878015146,0.116438249789794,NaN,NaN,NaN,NaN,60,
,C05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-10,40,,28.3943908118787,28.4084878015146,0.116438249789794,NaN,NaN,NaN,NaN,60,
,C06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-10,40,,28.5313327650893,28.4084878015146,0.116438249789794,NaN,NaN,NaN,NaN,60,
,C07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-11,43,,25.3319027309858,25.20337119002,0.112082315734738,NaN,NaN,NaN,NaN,60,
,C08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-11,43,,25.1259837682243,25.20337119002,0.112082315734738,NaN,NaN,NaN,NaN,60,
,C09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-11,43,,25.1522270708497,25.20337119002,0.112082315734738,NaN,NaN,NaN,NaN,60,
,C10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-12,49,,23.5080311867262,23.5178184317797,0.0111651016244049,NaN,NaN,NaN,NaN,60,
,C11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-12,49,,23.515444532722,23.5178184317797,0.0111651016244049,NaN,NaN,NaN,NaN,60,
,C12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-12,49,,23.5299795758909,23.5178184317797,0.0111651016244049,NaN,NaN,NaN,NaN,60,
,D01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-13,53,,24.2956566983513,24.07097244654,0.20419893922322,NaN,NaN,NaN,NaN,60,
,D02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-13,53,,23.8967033715663,24.07097244654,0.20419893922322,NaN,NaN,NaN,NaN,60,
,D03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-13,53,,24.0205572697023,24.07097244654,0.20419893922322,NaN,NaN,NaN,NaN,60,
,D04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-14,59,,25.1774836710619,25.0908833241703,0.171170676858732,NaN,NaN,NaN,NaN,60,
,D05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-14,59,,24.8937173470027,25.0908833241703,0.171170676858732,NaN,NaN,NaN,NaN,60,
,D06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-14,59,,25.2014489544463,25.0908833241703,0.171170676858732,NaN,NaN,NaN,NaN,60,
,D07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-15,60,,25.2590005139625,25.2691971412156,0.0219757841190413,NaN,NaN,NaN,NaN,60,
,D08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-15,60,,25.29441899037,25.2691971412156,0.0219757841190413,NaN,NaN,NaN,NaN,60,
,D09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-15,60,,25.2541719193142,25.2691971412156,0.0219757841190413,NaN,NaN,NaN,NaN,60,
,D10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-16,62,,25.6787540883665,25.61846080424,0.097035102578124,NaN,NaN,NaN,NaN,60,
,D11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-16,62,,25.6701026152081,25.61846080424,0.097035102578124,NaN,NaN,NaN,NaN,60,
,D12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-16,62,,25.5065257091453,25.61846080424,0.097035102578124,NaN,NaN,NaN,NaN,60,
,E01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-17,63,,28.8247978974432,28.6607049117455,0.166302648208956,NaN,NaN,NaN,NaN,60,
,E02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-17,63,,28.6650394922571,28.6607049117455,0.166302648208956,NaN,NaN,NaN,NaN,60,
,E03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-17,63,,28.4922773455361,28.6607049117455,0.166302648208956,NaN,NaN,NaN,NaN,60,
,E04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-18,66,,22.4585351060418,22.5153569176961,0.1941622280401,NaN,NaN,NaN,NaN,60,
,E05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-18,66,,22.7315906977631,22.5153569176961,0.1941622280401,NaN,NaN,NaN,NaN,60,
,E06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-18,66,,22.3559449492834,22.5153569176961,0.1941622280401,NaN,NaN,NaN,NaN,60,
,E07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-19,69,,26.7065279855211,26.7425506641515,0.037558256223214,NaN,NaN,NaN,NaN,60,
,E08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-19,69,,26.7396479512828,26.7425506641515,0.037558256223214,NaN,NaN,NaN,NaN,60,
,E09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-19,69,,26.7814760556505,26.7425506641515,0.037558256223214,NaN,NaN,NaN,NaN,60,
,E10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-20,71,,23.7622849176506,23.7380091185846,0.175507234220553,NaN,NaN,NaN,NaN,60,
,E11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-20,71,,23.9001147367173,23.7380091185846,0.175507234220553,NaN,NaN,NaN,NaN,60,
,E12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-20,71,,23.5516277013858,23.7380091185846,0.175507234220553,NaN,NaN,NaN,NaN,60,
,F01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-21,73,,23.4663614521063,23.3258225261549,0.12338755568266,NaN,NaN,NaN,NaN,60,
,F02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-21,73,,23.275828580846,23.3258225261549,0.12338755568266,NaN,NaN,NaN,NaN,60,
,F03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-21,73,,23.2352775455124,23.3258225261549,0.12338755568266,NaN,NaN,NaN,NaN,60,
,F04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-22,75,,23.086743652995,23.2444567240069,0.253700143126848,NaN,NaN,NaN,NaN,60,
,F05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-22,75,,23.1095173216501,23.2444567240069,0.253700143126848,NaN,NaN,NaN,NaN,60,
,F06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-22,75,,23.5371091973755,23.2444567240069,0.253700143126848,NaN,NaN,NaN,NaN,60,
,F07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-23,79,,24.4374187202393,24.4528579102386,0.0278572736399031,NaN,NaN,NaN,NaN,60,
,F08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-23,79,,24.4850162297093,24.4528579102386,0.0278572736399031,NaN,NaN,NaN,NaN,60,
,F09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-23,79,,24.4361387807672,24.4528579102386,0.0278572736399031,NaN,NaN,NaN,NaN,60,
,F10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-24,81,,23.6704333306135,23.783997447513,0.100549663690695,NaN,NaN,NaN,NaN,60,
,F11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-24,81,,23.8198599365853,23.783997447513,0.100549663690695,NaN,NaN,NaN,NaN,60,
,F12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-24,81,,23.8616990753402,23.783997447513,0.100549663690695,NaN,NaN,NaN,NaN,60,
,G01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-25,89,,27.0787345328094,26.807155346428,0.250025649103372,NaN,NaN,NaN,NaN,60,
,G02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-25,89,,26.5865342475754,26.807155346428,0.250025649103372,NaN,NaN,NaN,NaN,60,
,G03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-25,89,,26.7561972588991,26.807155346428,0.250025649103372,NaN,NaN,NaN,NaN,60,
,G04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,G05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,G06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
