,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,A12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-04,357,,24.485119423005,24.4483390920599,0.0371850905941689,NaN,NaN,NaN,NaN,60,
,B01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-05,360,,24.8989147517623,24.7773581438719,0.113080300080828,NaN,NaN,NaN,NaN,60,
,B02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-05,360,,24.757873272516,24.7773581438719,0.113080300080828,NaN,NaN,NaN,NaN,60,
,B03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-05,360,,24.6752864073374,24.7773581438719,0.113080300080828,NaN,NaN,NaN,NaN,60,
,B04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-06,361,,24.1584686004532,24.1071235613008,0.058916257318844,NaN,NaN,NaN,NaN,60,
,B05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-06,361,,24.0428001608512,24.1071235613008,0.058916257318844,NaN,NaN,NaN,NaN,60,
,B06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-06,361,,24.120101922598,24.1071235613008,0.058916257318844,NaN,NaN,NaN,NaN,60,
,B07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-07,364,,23.1152646939533,23.0778928695682,0.0428343950533127,NaN,NaN,NaN,NaN,60,
,B08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-07,364,,23.0311481716539,23.0778928695682,0.0428343950533127,NaN,NaN,NaN,NaN,60,
,B09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-07,364,,23.0872657430974,23.0778928695682,0.0428343950533127,NaN,NaN,NaN,NaN,60,
,B10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-08,371,,26.6612212000638,26.6334897804325,0.0240500435736002,NaN,NaN,NaN,NaN,60,
,B11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-08,371,,26.620901125752,26.6334897804325,0.0240500435736002,NaN,NaN,NaN,NaN,60,
,B12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-08,371,,26.6183470154817,26.6334897804325,0.0240500435736002,NaN,NaN,NaN,NaN,60,
,C01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-09,374,,23.4599119873421,23.4055061969365,0.0728956918532974,NaN,NaN,NaN,NaN,60,
,C02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-09,374,,23.3226814591849,23.4055061969365,0.0728956918532974,NaN,NaN,NaN,NaN,60,
,C03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-09,374,,23.4339251442825,23.4055061969365,0.0728956918532974,NaN,NaN,NaN,NaN,60,
,C04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-10,378,,23.4846025899961,23.6079034604854,0.106922083404497,NaN,NaN,NaN,NaN,60,
,C05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-10,378,,23.6640763577808,23.6079034604854,0.106922083404497,NaN,NaN,NaN,NaN,60,
,C06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-10,378,,23.6750314336794,23.6079034604854,0.106922083404497,NaN,NaN,NaN,NaN,60,
,C07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-11,381,,23.8124322961478,23.737904078483,0.108278942371654,NaN,NaN,NaN,NaN,60,
,C08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-11,381,,23.7875795345213,23.737904078483,0.108278942371654,NaN,NaN,NaN,NaN,60,
,C09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-11,381,,23.6137004047799,23.737904078483,0.108278942371654,NaN,NaN,NaN,NaN,60,
,C10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-12,386,,24.0131198424648,24.0158520913511,0.0218416548436776,NaN,NaN,NaN,NaN,60,
,C11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-12,386,,24.0389313223966,24.0158520913511,0.0218416548436776,NaN,NaN,NaN,NaN,60,
,C12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-12,386,,23.9955051091918,24.0158520913511,0.0218416548436776,NaN,NaN,NaN,NaN,60,
,D01,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-13,392,,23.8952421156801,23.7932152633843,0.128794155431348,NaN,NaN,NaN,NaN,60,
,D02,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-13,392,,23.8359078964386,23.7932152633843,0.128794155431348,NaN,NaN,NaN,NaN,60,
,D03,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-13,392,,23.6484957780341,23.7932152633843,0.128794155431348,NaN,NaN,NaN,NaN,60,
,D04,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-14,394,,24.084315403025,24.0497203834152,0.0303857397369717,NaN,NaN,NaN,NaN,60,
,D05,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-14,394,,24.027355167718,24.0497203834152,0.0303857397369717,NaN,NaN,NaN,NaN,60,
,D06,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-14,394,,24.0374905795027,24.0497203834152,0.0303857397369717,NaN,NaN,NaN,NaN,60,
,D07,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-15,395,,23.3418089234103,23.2724444317446,0.0866422006197717,NaN,NaN,NaN,NaN,60,
,D08,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-15,395,,23.3001985246914,23.2724444317446,0.0866422006197717,NaN,NaN,NaN,NaN,60,
,D09,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),Unkn-15,395,,23.1753258471321,23.2724444317446,0.0866422006197717,NaN,NaN,NaN,NaN,60,
,D10,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,D11,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,D12,SYBR,Cg_ATPsynthase_F/R (SR IDs: 1385/6),NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
