,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B01,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-05,205,,27.1797488178696,27.1894620392155,0.013949889091973,NaN,NaN,NaN,NaN,60,
,B02,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-05,205,,27.1831903344727,27.1894620392155,0.013949889091973,NaN,NaN,NaN,NaN,60,
,B03,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-05,205,,27.2054469653042,27.1894620392155,0.013949889091973,NaN,NaN,NaN,NaN,60,
,B04,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-06,207,,27.4138213108651,27.4180947574768,0.0331627527682797,NaN,NaN,NaN,NaN,60,
,B05,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-06,207,,27.3872758832048,27.4180947574768,0.0331627527682797,NaN,NaN,NaN,NaN,60,
,B06,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-06,207,,27.4531870783605,27.4180947574768,0.0331627527682797,NaN,NaN,NaN,NaN,60,
,B07,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-07,208,,26.8206906464852,26.8165226484673,0.061965808819277,NaN,NaN,NaN,NaN,60,
,B08,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-07,208,,26.8762992371295,26.8165226484673,0.061965808819277,NaN,NaN,NaN,NaN,60,
,B09,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-07,208,,26.7525780617872,26.8165226484673,0.061965808819277,NaN,NaN,NaN,NaN,60,
,B10,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-08,209,,31.5691413315599,31.617693592141,0.054416906334751,NaN,NaN,NaN,NaN,60,
,B11,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-08,209,,31.6765125681365,31.617693592141,0.054416906334751,NaN,NaN,NaN,NaN,60,
,B12,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-08,209,,31.6074268767266,31.617693592141,0.054416906334751,NaN,NaN,NaN,NaN,60,
,C01,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-09,213,,30.5344406900317,30.5253094165203,0.010409575221628,NaN,NaN,NaN,NaN,60,
,C02,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-09,213,,30.527513132713,30.5253094165203,0.010409575221628,NaN,NaN,NaN,NaN,60,
,C03,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-09,213,,30.5139744268162,30.5253094165203,0.010409575221628,NaN,NaN,NaN,NaN,60,
,C04,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-10,214,,29.4909952772562,29.5665231533749,0.0701075886533021,NaN,NaN,NaN,NaN,60,
,C05,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-10,214,,29.5790536030997,29.5665231533749,0.0701075886533021,NaN,NaN,NaN,NaN,60,
,C06,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-10,214,,29.6295205797688,29.5665231533749,0.0701075886533021,NaN,NaN,NaN,NaN,60,
,C07,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-11,216,,27.2186283789283,27.234362842534,0.0628500908020026,NaN,NaN,NaN,NaN,60,
,C08,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-11,216,,27.3035852200468,27.234362842534,0.0628500908020026,NaN,NaN,NaN,NaN,60,
,C09,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-11,216,,27.1808749286267,27.234362842534,0.0628500908020026,NaN,NaN,NaN,NaN,60,
,C10,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-12,219,,26.1631618743424,26.1442776129705,0.0181214186032782,NaN,NaN,NaN,NaN,60,
,C11,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-12,219,,26.1426408853185,26.1442776129705,0.0181214186032782,NaN,NaN,NaN,NaN,60,
,C12,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-12,219,,26.1270300792506,26.1442776129705,0.0181214186032782,NaN,NaN,NaN,NaN,60,
,D01,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-13,227,,30.4777322231818,32.4568801637019,3.51525331586902,NaN,NaN,NaN,NaN,60,
,D02,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-13,227,,30.3773767568208,32.4568801637019,3.51525331586902,NaN,NaN,NaN,NaN,60,
,D03,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-13,227,,36.5155315111031,32.4568801637019,3.51525331586902,NaN,NaN,NaN,NaN,60,
,D04,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-14,229,,29.4951363578272,29.5264794071613,0.0790398338559102,NaN,NaN,NaN,NaN,60,
,D05,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-14,229,,29.616383709493,29.5264794071613,0.0790398338559102,NaN,NaN,NaN,NaN,60,
,D06,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-14,229,,29.4679181541638,29.5264794071613,0.0790398338559102,NaN,NaN,NaN,NaN,60,
,D07,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-15,230,,28.25210075569,28.2500611923484,0.00288575234052127,NaN,NaN,NaN,NaN,60,
,D08,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-15,230,,28.25132344981,28.2500611923484,0.00288575234052127,NaN,NaN,NaN,NaN,60,
,D09,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-15,230,,28.246759371545,28.2500611923484,0.00288575234052127,NaN,NaN,NaN,NaN,60,
,D10,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-16,231,,27.9748457531659,28.0299460964959,0.0498129035204875,NaN,NaN,NaN,NaN,60,
,D11,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-16,231,,28.0432032810402,28.0299460964959,0.0498129035204875,NaN,NaN,NaN,NaN,60,
,D12,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-16,231,,28.0717892552815,28.0299460964959,0.0498129035204875,NaN,NaN,NaN,NaN,60,
,E01,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-17,232,,26.2231555028721,26.311400524395,0.281944910667815,NaN,NaN,NaN,NaN,60,
,E02,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-17,232,,26.0841330117883,26.311400524395,0.281944910667815,NaN,NaN,NaN,NaN,60,
,E03,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-17,232,,26.6269130585247,26.311400524395,0.281944910667815,NaN,NaN,NaN,NaN,60,
,E04,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-18,233,,28.0010067635234,28.0737843162082,0.0675812856807272,NaN,NaN,NaN,NaN,60,
,E05,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-18,233,,28.0857845492737,28.0737843162082,0.0675812856807272,NaN,NaN,NaN,NaN,60,
,E06,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-18,233,,28.1345616358275,28.0737843162082,0.0675812856807272,NaN,NaN,NaN,NaN,60,
,E07,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-19,235,,27.5416886723922,27.5052392166173,0.0411750819961234,NaN,NaN,NaN,NaN,60,
,E08,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-19,235,,27.5134524398166,27.5052392166173,0.0411750819961234,NaN,NaN,NaN,NaN,60,
,E09,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-19,235,,27.460576537643,27.5052392166173,0.0411750819961234,NaN,NaN,NaN,NaN,60,
,E10,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-20,236,,27.0655210481938,27.0581733616967,0.00786611846638184,NaN,NaN,NaN,NaN,60,
,E11,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-20,236,,27.0591238505169,27.0581733616967,0.00786611846638184,NaN,NaN,NaN,NaN,60,
,E12,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-20,236,,27.0498751863794,27.0581733616967,0.00786611846638184,NaN,NaN,NaN,NaN,60,
,F01,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-21,237,,27.7964865846259,27.7290984004383,0.0583602490390779,NaN,NaN,NaN,NaN,60,
,F02,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-21,237,,27.6951966022359,27.7290984004383,0.0583602490390779,NaN,NaN,NaN,NaN,60,
,F03,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-21,237,,27.695612014453,27.7290984004383,0.0583602490390779,NaN,NaN,NaN,NaN,60,
,F04,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-22,238,,28.6450786954605,28.7034029687005,0.0687583916245916,NaN,NaN,NaN,NaN,60,
,F05,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-22,238,,28.6859129265709,28.7034029687005,0.0687583916245916,NaN,NaN,NaN,NaN,60,
,F06,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-22,238,,28.7792172840699,28.7034029687005,0.0687583916245916,NaN,NaN,NaN,NaN,60,
,F07,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-23,239,,28.3327220762874,28.2959213103297,0.0595479696549884,NaN,NaN,NaN,NaN,60,
,F08,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-23,239,,28.327822402565,28.2959213103297,0.0595479696549884,NaN,NaN,NaN,NaN,60,
,F09,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-23,239,,28.2272194521366,28.2959213103297,0.0595479696549884,NaN,NaN,NaN,NaN,60,
,F10,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-24,240,,27.4647777900897,27.4653974629156,0.0172556428795855,NaN,NaN,NaN,NaN,60,
,F11,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-24,240,,27.4484600034426,27.4653974629156,0.0172556428795855,NaN,NaN,NaN,NaN,60,
,F12,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-24,240,,27.4829545952146,27.4653974629156,0.0172556428795855,NaN,NaN,NaN,NaN,60,
,G01,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-25,241,,28.2266765335491,28.254295566753,0.0798433458773883,NaN,NaN,NaN,NaN,60,
,G02,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-25,241,,28.1919286326989,28.254295566753,0.0798433458773883,NaN,NaN,NaN,NaN,60,
,G03,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-25,241,,28.344281534011,28.254295566753,0.0798433458773883,NaN,NaN,NaN,NaN,60,
,G04,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-26,245,,26.0574775603399,29.0195600356731,5.16358992454401,NaN,NaN,NaN,NaN,60,
,G05,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-26,245,,34.9819193234055,29.0195600356731,5.16358992454401,NaN,NaN,NaN,NaN,60,
,G06,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-26,245,,26.0192832232739,29.0195600356731,5.16358992454401,NaN,NaN,NaN,NaN,60,
,G07,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-27,248,,26.5062757191631,26.4705345983087,0.0362923480711725,NaN,NaN,NaN,NaN,60,
,G08,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-27,248,,26.471613015125,26.4705345983087,0.0362923480711725,NaN,NaN,NaN,NaN,60,
,G09,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-27,248,,26.4337150606381,26.4705345983087,0.0362923480711725,NaN,NaN,NaN,NaN,60,
,G10,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-28,250,,26.2369852457171,26.2217611017693,0.0150592878901285,NaN,NaN,NaN,NaN,60,
,G11,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-28,250,,26.2214257895516,26.2217611017693,0.0150592878901285,NaN,NaN,NaN,NaN,60,
,G12,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-28,250,,26.2068722700391,26.2217611017693,0.0150592878901285,NaN,NaN,NaN,NaN,60,
,H01,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-29,252,,26.948061189291,26.9196987857099,0.0375665107337734,NaN,NaN,NaN,NaN,60,
,H02,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-29,252,,26.9339415751247,26.9196987857099,0.0375665107337734,NaN,NaN,NaN,NaN,60,
,H03,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-29,252,,26.8770935927141,26.9196987857099,0.0375665107337734,NaN,NaN,NaN,NaN,60,
,H04,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-30,258,,27.6449829539222,27.6968649865044,0.0829873919811904,NaN,NaN,NaN,NaN,60,
,H05,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-30,258,,27.6530342445462,27.6968649865044,0.0829873919811904,NaN,NaN,NaN,NaN,60,
,H06,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-30,258,,27.7925777610447,27.6968649865044,0.0829873919811904,NaN,NaN,NaN,NaN,60,
,H07,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-31,263,,26.7191500105703,26.8442307987561,0.181235935496032,NaN,NaN,NaN,NaN,60,
,H08,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-31,263,,26.7614695698875,26.8442307987561,0.181235935496032,NaN,NaN,NaN,NaN,60,
,H09,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-31,263,,27.0520728158105,26.8442307987561,0.181235935496032,NaN,NaN,NaN,NaN,60,
,H10,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-32,268,,27.7076800950279,27.6848736772657,0.0314319465696451,NaN,NaN,NaN,NaN,60,
,H11,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-32,268,,27.6490191341306,27.6848736772657,0.0314319465696451,NaN,NaN,NaN,NaN,60,
,H12,SYBR,Cg_VIPERIN_F/R (SR IDs: 1828/9),Unkn-32,268,,27.6979218026386,27.6848736772657,0.0314319465696451,NaN,NaN,NaN,NaN,60,
