,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,E05,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-18,233,,23.3060135769332,23.297664450978,0.010673864257246,NaN,NaN,NaN,NaN,60,
,E06,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-18,233,,23.2856381079461,23.297664450978,0.010673864257246,NaN,NaN,NaN,NaN,60,
,E07,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-19,235,,24.0076178713114,23.9672185934144,0.0363157140587994,NaN,NaN,NaN,NaN,60,
,E08,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-19,235,,23.9372847443463,23.9672185934144,0.0363157140587994,NaN,NaN,NaN,NaN,60,
,E09,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-19,235,,23.9567531645856,23.9672185934144,0.0363157140587994,NaN,NaN,NaN,NaN,60,
,E10,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-20,236,,23.4846388672252,23.4894222115137,0.016998459181797,NaN,NaN,NaN,NaN,60,
,E11,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-20,236,,23.4753279099949,23.4894222115137,0.016998459181797,NaN,NaN,NaN,NaN,60,
,E12,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-20,236,,23.508299857321,23.4894222115137,0.016998459181797,NaN,NaN,NaN,NaN,60,
,F01,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-21,237,,23.841811377484,23.6480979588777,0.168578745481902,NaN,NaN,NaN,NaN,60,
,F02,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-21,237,,23.5678282027958,23.6480979588777,0.168578745481902,NaN,NaN,NaN,NaN,60,
,F03,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-21,237,,23.5346542963534,23.6480979588777,0.168578745481902,NaN,NaN,NaN,NaN,60,
,F04,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-22,238,,24.8314661743766,24.8997180083843,0.0778832332137679,NaN,NaN,NaN,NaN,60,
,F05,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-22,238,,24.8831284111763,24.8997180083843,0.0778832332137679,NaN,NaN,NaN,NaN,60,
,F06,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-22,238,,24.9845594396,24.8997180083843,0.0778832332137679,NaN,NaN,NaN,NaN,60,
,F07,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-23,239,,23.5488152661442,23.5352819120315,0.0133676520663277,NaN,NaN,NaN,NaN,60,
,F08,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-23,239,,23.522086365198,23.5352819120315,0.0133676520663277,NaN,NaN,NaN,NaN,60,
,F09,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-23,239,,23.5349441047523,23.5352819120315,0.0133676520663277,NaN,NaN,NaN,NaN,60,
,F10,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-24,240,,24.9894975501129,24.8070776577423,0.157981719530544,NaN,NaN,NaN,NaN,60,
,F11,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-24,240,,24.7151888474731,24.8070776577423,0.157981719530544,NaN,NaN,NaN,NaN,60,
,F12,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-24,240,,24.7165465756408,24.8070776577423,0.157981719530544,NaN,NaN,NaN,NaN,60,
,G01,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-25,241,,24.3523405244134,24.2040085951404,0.139815615797962,NaN,NaN,NaN,NaN,60,
,G02,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-25,241,,24.0746462946692,24.2040085951404,0.139815615797962,NaN,NaN,NaN,NaN,60,
,G03,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-25,241,,24.1850389663387,24.2040085951404,0.139815615797962,NaN,NaN,NaN,NaN,60,
,G04,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-26,245,,23.317853427687,23.3158776527998,0.034116788942056,NaN,NaN,NaN,NaN,60,
,G05,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-26,245,,23.3489636193048,23.3158776527998,0.034116788942056,NaN,NaN,NaN,NaN,60,
,G06,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-26,245,,23.2808159114075,23.3158776527998,0.034116788942056,NaN,NaN,NaN,NaN,60,
,G07,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-27,248,,23.3087545416465,23.3278427652408,0.0383690672090917,NaN,NaN,NaN,NaN,60,
,G08,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-27,248,,23.3027615234873,23.3278427652408,0.0383690672090917,NaN,NaN,NaN,NaN,60,
,G09,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-27,248,,23.3720122305886,23.3278427652408,0.0383690672090917,NaN,NaN,NaN,NaN,60,
,G10,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-28,250,,23.1961994239478,23.1402516404051,0.0502642069630794,NaN,NaN,NaN,NaN,60,
,G11,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-28,250,,23.1256521510174,23.1402516404051,0.0502642069630794,NaN,NaN,NaN,NaN,60,
,G12,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-28,250,,23.0989033462501,23.1402516404051,0.0502642069630794,NaN,NaN,NaN,NaN,60,
,H01,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-29,252,,24.7276147868831,24.5827077147791,0.127781108272777,NaN,NaN,NaN,NaN,60,
,H02,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-29,252,,24.4861820585025,24.5827077147791,0.127781108272777,NaN,NaN,NaN,NaN,60,
,H03,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-29,252,,24.5343262989518,24.5827077147791,0.127781108272777,NaN,NaN,NaN,NaN,60,
,H04,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-30,258,,23.698156583384,23.7141630769358,0.0426035487990918,NaN,NaN,NaN,NaN,60,
,H05,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-30,258,,23.7624516373311,23.7141630769358,0.0426035487990918,NaN,NaN,NaN,NaN,60,
,H06,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-30,258,,23.6818810100924,23.7141630769358,0.0426035487990918,NaN,NaN,NaN,NaN,60,
,H07,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-31,263,,23.7450587787325,23.6948811165461,0.0538632505912764,NaN,NaN,NaN,NaN,60,
,H08,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-31,263,,23.7016183978042,23.6948811165461,0.0538632505912764,NaN,NaN,NaN,NaN,60,
,H09,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-31,263,,23.6379661731017,23.6948811165461,0.0538632505912764,NaN,NaN,NaN,NaN,60,
,H10,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-32,268,,23.2916346927947,23.1475051858601,0.124835972348879,NaN,NaN,NaN,NaN,60,
,H11,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-32,268,,23.0774488933397,23.1475051858601,0.124835972348879,NaN,NaN,NaN,NaN,60,
,H12,SYBR,Cg_citrate_synthase (SR IDs: 1383/4),Unkn-32,268,,23.0734319714458,23.1475051858601,0.124835972348879,NaN,NaN,NaN,NaN,60,
